dates,producto,precio_mean
2019-10-10,PAPA UNICA,1.53
2019-10-10,PAPA CANCHAN,1.55
2019-10-11,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-11,PAPA COLOR/VALLE/OTROS,1.51
2019-10-11,PAPA NEGRA ANDINA,1.66
2019-10-11,PAPA YUNGAY,1.51
2019-10-11,PAPA UNICA,1.51
2019-10-11,PAPA CANCHAN,1.53
2019-10-12,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-12,PAPA COLOR/VALLE/OTROS,1.49
2019-10-12,PAPA NEGRA ANDINA,1.59
2019-10-12,PAPA YUNGAY,1.48
2019-10-12,PAPA UNICA,1.5
2019-10-12,PAPA CANCHAN,1.48
2019-10-13,PAPA BLANCA/VALLE/OTROS,1.48
2019-10-13,PAPA COLOR/VALLE/OTROS,1.49
2019-10-13,PAPA NEGRA ANDINA,1.59
2019-10-13,PAPA YUNGAY,1.48
2019-10-13,PAPA UNICA,1.5
2019-10-13,PAPA CANCHAN,1.48
2019-10-14,PAPA BLANCA/VALLE/OTROS,1.48
2019-10-14,PAPA COLOR/VALLE/OTROS,1.48
2019-10-14,PAPA NEGRA ANDINA,1.63
2019-10-14,PAPA YUNGAY,1.43
2019-10-14,PAPA UNICA,1.45
2019-10-14,PAPA CANCHAN,1.5
2019-10-15,PAPA BLANCA/VALLE/OTROS,1.45
2019-10-15,PAPA COLOR/VALLE/OTROS,1.44
2019-10-15,PAPA NEGRA ANDINA,1.6
2019-10-15,PAPA YUNGAY,1.38
2019-10-15,PAPA UNICA,1.4
2019-10-15,PAPA CANCHAN,1.48
2019-10-16,PAPA BLANCA/VALLE/OTROS,1.4
2019-10-16,PAPA COLOR/VALLE/OTROS,1.43
2019-10-16,PAPA NEGRA ANDINA,1.64
2019-10-16,PAPA YUNGAY,1.4
2019-10-16,PAPA UNICA,1.38
2019-10-16,PAPA CANCHAN,1.48
2019-10-17,PAPA BLANCA/VALLE/OTROS,1.39
2019-10-17,PAPA COLOR/VALLE/OTROS,1.41
2019-10-17,PAPA NEGRA ANDINA,1.55
2019-10-17,PAPA YUNGAY,1.39
2019-10-17,PAPA UNICA,1.35
2019-10-17,PAPA CANCHAN,1.48
2019-10-18,PAPA BLANCA/VALLE/OTROS,1.36
2019-10-18,PAPA COLOR/VALLE/OTROS,1.39
2019-10-18,PAPA NEGRA ANDINA,1.6
2019-10-18,PAPA YUNGAY,1.36
2019-10-18,PAPA UNICA,1.31
2019-10-18,PAPA CANCHAN,1.43
2019-10-19,PAPA BLANCA/VALLE/OTROS,1.36
2019-10-19,PAPA COLOR/VALLE/OTROS,1.36
2019-10-19,PAPA NEGRA ANDINA,1.6
2019-10-19,PAPA YUNGAY,1.36
2019-10-19,PAPA UNICA,1.29
2019-10-19,PAPA CANCHAN,1.43
2019-10-20,PAPA BLANCA/VALLE/OTROS,1.36
2019-10-20,PAPA COLOR/VALLE/OTROS,1.36
2019-10-20,PAPA NEGRA ANDINA,1.6
2019-10-20,PAPA YUNGAY,1.39
2019-10-20,PAPA UNICA,1.29
2019-10-20,PAPA CANCHAN,1.43
2019-10-21,PAPA BLANCA/VALLE/OTROS,1.49
2019-10-21,PAPA COLOR/VALLE/OTROS,1.25
2019-10-21,PAPA NEGRA ANDINA,1.5
2019-10-21,PAPA YUNGAY,1.49
2019-10-21,PAPA UNICA,1.1
2019-10-21,PAPA CANCHAN,1.4
2019-10-22,PAPA BLANCA/VALLE/OTROS,1.44
2019-10-22,PAPA COLOR/VALLE/OTROS,1.21
2019-10-22,PAPA NEGRA ANDINA,1.53
2019-10-22,PAPA YUNGAY,1.54
2019-10-22,PAPA UNICA,1.11
2019-10-22,PAPA CANCHAN,1.3
2019-10-23,PAPA BLANCA/VALLE/OTROS,1.55
2019-10-23,PAPA COLOR/VALLE/OTROS,1.2
2019-10-23,PAPA NEGRA ANDINA,1.54
2019-10-23,PAPA YUNGAY,1.55
2019-10-23,PAPA UNICA,1.05
2019-10-23,PAPA CANCHAN,1.35
2019-10-24,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-24,PAPA COLOR/VALLE/OTROS,1.19
2019-10-24,PAPA NEGRA ANDINA,1.54
2019-10-24,PAPA YUNGAY,1.51
2019-10-24,PAPA UNICA,1.04
2019-10-24,PAPA CANCHAN,1.35
2019-10-25,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-25,PAPA COLOR/VALLE/OTROS,1.16
2019-10-25,PAPA NEGRA ANDINA,1.58
2019-10-25,PAPA YUNGAY,1.51
2019-10-25,PAPA UNICA,1.03
2019-10-25,PAPA CANCHAN,1.29
2019-10-26,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-26,PAPA COLOR/VALLE/OTROS,1.16
2019-10-26,PAPA NEGRA ANDINA,1.58
2019-10-26,PAPA YUNGAY,1.51
2019-10-26,PAPA UNICA,1.01
2019-10-26,PAPA CANCHAN,1.3
2019-10-27,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-27,PAPA COLOR/VALLE/OTROS,1.16
2019-10-27,PAPA NEGRA ANDINA,1.58
2019-10-27,PAPA YUNGAY,1.51
2019-10-27,PAPA UNICA,1.01
2019-10-27,PAPA CANCHAN,1.3
2019-10-28,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-28,PAPA COLOR/VALLE/OTROS,1.15
2019-10-28,PAPA NEGRA ANDINA,1.55
2019-10-28,PAPA YUNGAY,1.51
2019-10-28,PAPA UNICA,1.11
2019-10-28,PAPA CANCHAN,1.23
2019-10-29,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-29,PAPA COLOR/VALLE/OTROS,1.23
2019-10-29,PAPA NEGRA ANDINA,1.55
2019-10-29,PAPA YUNGAY,1.51
2019-10-29,PAPA UNICA,1.11
2019-10-29,PAPA CANCHAN,1.35
2019-10-30,PAPA BLANCA/VALLE/OTROS,1.54
2019-10-30,PAPA COLOR/VALLE/OTROS,1.18
2019-10-30,PAPA NEGRA ANDINA,1.55
2019-10-30,PAPA YUNGAY,1.54
2019-10-30,PAPA UNICA,1.11
2019-10-30,PAPA CANCHAN,1.25
2019-10-31,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-31,PAPA COLOR/VALLE/OTROS,1.15
2019-10-31,PAPA NEGRA ANDINA,1.6
2019-10-31,PAPA YUNGAY,1.51
2019-10-31,PAPA UNICA,1.11
2019-10-31,PAPA CANCHAN,1.25
2019-11-01,PAPA BLANCA/VALLE/OTROS,1.51
2019-11-01,PAPA COLOR/VALLE/OTROS,1.18
2019-11-01,PAPA NEGRA ANDINA,1.6
2019-11-01,PAPA YUNGAY,1.51
2019-11-01,PAPA UNICA,1.11
2019-11-01,PAPA CANCHAN,1.25
2019-11-02,PAPA BLANCA/VALLE/OTROS,1.58
2019-11-02,PAPA COLOR/VALLE/OTROS,1.18
2019-11-02,PAPA NEGRA ANDINA,1.65
2019-11-02,PAPA YUNGAY,1.58
2019-11-02,PAPA UNICA,1.08
2019-11-02,PAPA CANCHAN,1.24
2019-11-03,PAPA BLANCA/VALLE/OTROS,1.58
2019-11-03,PAPA COLOR/VALLE/OTROS,1.15
2019-11-03,PAPA NEGRA ANDINA,1.65
2019-11-03,PAPA YUNGAY,1.58
2019-11-03,PAPA UNICA,1.08
2019-11-03,PAPA CANCHAN,1.24
2019-11-04,PAPA BLANCA/VALLE/OTROS,1.63
2019-11-04,PAPA COLOR/VALLE/OTROS,1.14
2019-11-04,PAPA NEGRA ANDINA,1.65
2019-11-04,PAPA YUNGAY,1.63
2019-11-04,PAPA UNICA,1.08
2019-11-04,PAPA CANCHAN,1.2
2019-11-05,PAPA BLANCA/VALLE/OTROS,1.66
2019-11-05,PAPA COLOR/VALLE/OTROS,1.2
2019-11-05,PAPA NEGRA ANDINA,1.73
2019-11-05,PAPA YUNGAY,1.66
2019-11-05,PAPA UNICA,1.08
2019-11-05,PAPA CANCHAN,1.34
2019-11-06,PAPA BLANCA/VALLE/OTROS,1.66
2019-11-06,PAPA COLOR/VALLE/OTROS,1.26
2019-11-06,PAPA NEGRA ANDINA,1.76
2019-11-06,PAPA YUNGAY,1.66
2019-11-06,PAPA UNICA,1.08
2019-11-06,PAPA CANCHAN,1.45
2019-11-07,PAPA BLANCA/VALLE/OTROS,1.56
2019-11-07,PAPA COLOR/VALLE/OTROS,1.21
2019-11-07,PAPA NEGRA ANDINA,1.65
2019-11-07,PAPA YUNGAY,1.56
2019-11-07,PAPA UNICA,1.0
2019-11-07,PAPA CANCHAN,1.44
2019-11-08,PAPA BLANCA/VALLE/OTROS,1.54
2019-11-08,PAPA COLOR/VALLE/OTROS,1.25
2019-11-08,PAPA NEGRA ANDINA,1.73
2019-11-08,PAPA YUNGAY,1.54
2019-11-08,PAPA UNICA,1.05
2019-11-08,PAPA CANCHAN,1.45
2019-11-09,PAPA BLANCA/VALLE/OTROS,1.5
2019-11-09,PAPA COLOR/VALLE/OTROS,1.23
2019-11-09,PAPA NEGRA ANDINA,1.68
2019-11-09,PAPA YUNGAY,1.5
2019-11-09,PAPA UNICA,1.0
2019-11-09,PAPA CANCHAN,1.45
2019-11-10,PAPA BLANCA/VALLE/OTROS,1.5
2019-11-10,PAPA COLOR/VALLE/OTROS,1.23
2019-11-10,PAPA NEGRA ANDINA,1.66
2019-11-10,PAPA YUNGAY,1.5
2019-11-10,PAPA UNICA,1.0
2019-11-10,PAPA CANCHAN,1.45
2019-11-11,PAPA BLANCA/VALLE/OTROS,1.5
2019-11-11,PAPA COLOR/VALLE/OTROS,1.24
2019-11-11,PAPA NEGRA ANDINA,1.68
2019-11-11,PAPA YUNGAY,1.5
2019-11-11,PAPA UNICA,1.09
2019-11-11,PAPA CANCHAN,1.38
2019-11-12,PAPA BLANCA/VALLE/OTROS,1.53
2019-11-12,PAPA COLOR/VALLE/OTROS,1.29
2019-11-12,PAPA NEGRA ANDINA,1.65
2019-11-12,PAPA YUNGAY,1.53
2019-11-12,PAPA UNICA,1.22
2019-11-12,PAPA CANCHAN,1.35
2019-11-13,PAPA BLANCA/VALLE/OTROS,1.68
2019-11-13,PAPA COLOR/VALLE/OTROS,1.31
2019-11-13,PAPA NEGRA ANDINA,1.7
2019-11-13,PAPA YUNGAY,1.68
2019-11-13,PAPA UNICA,1.25
2019-11-13,PAPA CANCHAN,1.36
2019-11-14,PAPA BLANCA/VALLE/OTROS,1.66
2019-11-14,PAPA COLOR/VALLE/OTROS,1.29
2019-11-14,PAPA NEGRA ANDINA,1.7
2019-11-14,PAPA YUNGAY,1.66
2019-11-14,PAPA UNICA,1.2
2019-11-14,PAPA CANCHAN,1.36
2019-11-15,PAPA BLANCA/VALLE/OTROS,1.58
2019-11-15,PAPA COLOR/VALLE/OTROS,1.28
2019-11-15,PAPA NEGRA ANDINA,1.74
2019-11-15,PAPA YUNGAY,1.61
2019-11-15,PAPA UNICA,1.15
2019-11-15,PAPA CANCHAN,1.4
2019-11-16,PAPA BLANCA/VALLE/OTROS,1.56
2019-11-16,PAPA COLOR/VALLE/OTROS,1.26
2019-11-16,PAPA NEGRA ANDINA,1.7
2019-11-16,PAPA YUNGAY,1.6
2019-11-16,PAPA UNICA,1.15
2019-11-16,PAPA CANCHAN,1.38
2019-11-17,PAPA BLANCA/VALLE/OTROS,1.58
2019-11-17,PAPA COLOR/VALLE/OTROS,1.26
2019-11-17,PAPA NEGRA ANDINA,1.7
2019-11-17,PAPA YUNGAY,1.6
2019-11-17,PAPA UNICA,1.15
2019-11-17,PAPA CANCHAN,1.38
2019-11-18,PAPA BLANCA/VALLE/OTROS,1.53
2019-11-18,PAPA COLOR/VALLE/OTROS,1.24
2019-11-18,PAPA NEGRA ANDINA,1.7
2019-11-18,PAPA YUNGAY,1.63
2019-11-18,PAPA UNICA,1.1
2019-11-18,PAPA CANCHAN,1.38
2019-11-19,PAPA BLANCA/VALLE/OTROS,1.45
2019-11-19,PAPA COLOR/VALLE/OTROS,1.15
2019-11-19,PAPA NEGRA ANDINA,1.71
2019-11-19,PAPA YUNGAY,1.59
2019-11-19,PAPA UNICA,1.03
2019-11-19,PAPA CANCHAN,1.26
2019-11-20,PAPA BLANCA/VALLE/OTROS,1.43
2019-11-20,PAPA COLOR/VALLE/OTROS,1.15
2019-11-20,PAPA NEGRA ANDINA,1.75
2019-11-20,PAPA YUNGAY,1.6
2019-11-20,PAPA UNICA,1.03
2019-11-20,PAPA CANCHAN,1.26
2019-11-21,PAPA BLANCA/VALLE/OTROS,1.41
2019-11-21,PAPA COLOR/VALLE/OTROS,1.15
2019-11-21,PAPA NEGRA ANDINA,1.7
2019-11-21,PAPA YUNGAY,1.6
2019-11-21,PAPA UNICA,1.05
2019-11-21,PAPA CANCHAN,1.25
2019-11-22,PAPA BLANCA/VALLE/OTROS,1.33
2019-11-22,PAPA COLOR/VALLE/OTROS,1.14
2019-11-22,PAPA NEGRA ANDINA,1.63
2019-11-22,PAPA YUNGAY,1.56
2019-11-22,PAPA UNICA,1.05
2019-11-22,PAPA CANCHAN,1.23
2019-11-23,PAPA BLANCA/VALLE/OTROS,1.36
2019-11-23,PAPA COLOR/VALLE/OTROS,1.15
2019-11-23,PAPA NEGRA ANDINA,1.63
2019-11-23,PAPA YUNGAY,1.56
2019-11-23,PAPA UNICA,1.05
2019-11-23,PAPA CANCHAN,1.25
2019-11-24,PAPA BLANCA/VALLE/OTROS,1.15
2019-11-24,PAPA COLOR/VALLE/OTROS,1.18
2019-11-24,PAPA NEGRA ANDINA,1.63
2019-11-24,PAPA YUNGAY,1.56
2019-11-24,PAPA UNICA,1.05
2019-11-24,PAPA CANCHAN,1.25
2019-11-25,PAPA BLANCA/VALLE/OTROS,1.29
2019-11-25,PAPA COLOR/VALLE/OTROS,1.21
2019-11-25,PAPA NEGRA ANDINA,1.6
2019-11-25,PAPA YUNGAY,1.51
2019-11-25,PAPA UNICA,1.15
2019-11-25,PAPA CANCHAN,1.26
2019-11-26,PAPA BLANCA/VALLE/OTROS,1.54
2019-11-26,PAPA COLOR/VALLE/OTROS,1.2
2019-11-26,PAPA NEGRA ANDINA,1.64
2019-11-26,PAPA YUNGAY,1.54
2019-11-26,PAPA UNICA,1.15
2019-11-26,PAPA CANCHAN,1.25
2019-11-27,PAPA BLANCA/VALLE/OTROS,1.5
2019-11-27,PAPA COLOR/VALLE/OTROS,1.18
2019-11-27,PAPA NEGRA ANDINA,1.7
2019-11-27,PAPA YUNGAY,1.5
2019-11-27,PAPA UNICA,1.1
2019-11-27,PAPA CANCHAN,1.25
2019-11-28,PAPA BLANCA/VALLE/OTROS,1.45
2019-11-28,PAPA COLOR/VALLE/OTROS,1.15
2019-11-28,PAPA NEGRA ANDINA,1.6
2019-11-28,PAPA YUNGAY,1.45
2019-11-28,PAPA UNICA,1.05
2019-11-28,PAPA CANCHAN,1.25
2019-11-29,PAPA BLANCA/VALLE/OTROS,1.45
2019-11-29,PAPA COLOR/VALLE/OTROS,1.15
2019-11-29,PAPA NEGRA ANDINA,1.55
2019-11-29,PAPA YUNGAY,1.45
2019-11-29,PAPA UNICA,1.05
2019-11-29,PAPA CANCHAN,1.25
2019-11-30,PAPA BLANCA/VALLE/OTROS,1.45
2019-11-30,PAPA COLOR/VALLE/OTROS,1.16
2019-11-30,PAPA NEGRA ANDINA,1.58
2019-11-30,PAPA YUNGAY,1.45
2019-11-30,PAPA UNICA,1.05
2019-11-30,PAPA CANCHAN,1.28
2019-12-01,PAPA BLANCA/VALLE/OTROS,1.45
2019-12-01,PAPA COLOR/VALLE/OTROS,1.16
2019-12-01,PAPA NEGRA ANDINA,1.58
2019-12-01,PAPA YUNGAY,1.45
2019-12-01,PAPA UNICA,1.05
2019-12-01,PAPA CANCHAN,1.28
2019-12-02,PAPA BLANCA/VALLE/OTROS,1.53
2019-12-02,PAPA COLOR/VALLE/OTROS,1.14
2019-12-02,PAPA NEGRA ANDINA,1.58
2019-12-02,PAPA YUNGAY,1.53
2019-12-02,PAPA UNICA,1.05
2019-12-02,PAPA CANCHAN,1.25
2019-12-03,PAPA BLANCA/VALLE/OTROS,1.33
2019-12-03,PAPA COLOR/VALLE/OTROS,1.11
2019-12-03,PAPA NEGRA ANDINA,1.7
2019-12-03,PAPA YUNGAY,1.53
2019-12-03,PAPA UNICA,1.08
2019-12-03,PAPA CANCHAN,1.15
2019-12-04,PAPA BLANCA/VALLE/OTROS,1.34
2019-12-04,PAPA COLOR/VALLE/OTROS,1.1
2019-12-04,PAPA NEGRA ANDINA,1.73
2019-12-04,PAPA YUNGAY,1.55
2019-12-04,PAPA UNICA,1.03
2019-12-04,PAPA CANCHAN,1.18
2019-12-05,PAPA BLANCA/VALLE/OTROS,1.3
2019-12-05,PAPA COLOR/VALLE/OTROS,1.08
2019-12-05,PAPA NEGRA ANDINA,1.81
2019-12-05,PAPA YUNGAY,1.49
2019-12-05,PAPA UNICA,1.0
2019-12-05,PAPA CANCHAN,1.15
2019-12-06,PAPA BLANCA/VALLE/OTROS,1.28
2019-12-06,PAPA COLOR/VALLE/OTROS,1.06
2019-12-06,PAPA NEGRA ANDINA,1.78
2019-12-06,PAPA YUNGAY,1.49
2019-12-06,PAPA UNICA,0.98
2019-12-06,PAPA CANCHAN,1.15
2019-12-07,PAPA BLANCA/VALLE/OTROS,1.29
2019-12-07,PAPA COLOR/VALLE/OTROS,1.06
2019-12-07,PAPA NEGRA ANDINA,1.73
2019-12-07,PAPA YUNGAY,1.49
2019-12-07,PAPA UNICA,0.98
2019-12-07,PAPA CANCHAN,1.15
2019-12-08,PAPA BLANCA/VALLE/OTROS,1.29
2019-12-08,PAPA COLOR/VALLE/OTROS,1.06
2019-12-08,PAPA NEGRA ANDINA,1.73
2019-12-08,PAPA YUNGAY,1.49
2019-12-08,PAPA UNICA,0.98
2019-12-08,PAPA CANCHAN,1.15
2019-12-09,PAPA BLANCA/VALLE/OTROS,1.5
2019-12-09,PAPA COLOR/VALLE/OTROS,1.03
2019-12-09,PAPA NEGRA ANDINA,1.75
2019-12-09,PAPA YUNGAY,1.5
2019-12-09,PAPA UNICA,0.95
2019-12-09,PAPA CANCHAN,1.1
2019-12-10,PAPA BLANCA/VALLE/OTROS,1.49
2019-12-10,PAPA COLOR/VALLE/OTROS,1.04
2019-12-10,PAPA NEGRA ANDINA,1.68
2019-12-10,PAPA YUNGAY,1.49
2019-12-10,PAPA UNICA,0.95
2019-12-10,PAPA CANCHAN,1.13
2019-12-11,PAPA BLANCA/VALLE/OTROS,1.49
2019-12-11,PAPA COLOR/VALLE/OTROS,1.04
2019-12-11,PAPA NEGRA ANDINA,1.75
2019-12-11,PAPA YUNGAY,1.49
2019-12-11,PAPA UNICA,0.93
2019-12-11,PAPA CANCHAN,1.15
2019-12-12,PAPA BLANCA/VALLE/OTROS,1.45
2019-12-12,PAPA COLOR/VALLE/OTROS,0.99
2019-12-12,PAPA NEGRA ANDINA,1.75
2019-12-12,PAPA YUNGAY,1.45
2019-12-12,PAPA UNICA,0.91
2019-12-12,PAPA CANCHAN,1.06
2019-12-13,PAPA BLANCA/VALLE/OTROS,1.41
2019-12-13,PAPA COLOR/VALLE/OTROS,0.96
2019-12-13,PAPA NEGRA ANDINA,1.75
2019-12-13,PAPA YUNGAY,1.41
2019-12-13,PAPA UNICA,0.88
2019-12-13,PAPA CANCHAN,1.05
2019-12-14,PAPA BLANCA/VALLE/OTROS,1.45
2019-12-14,PAPA COLOR/VALLE/OTROS,1.01
2019-12-14,PAPA NEGRA ANDINA,1.75
2019-12-14,PAPA YUNGAY,1.45
2019-12-14,PAPA UNICA,0.93
2019-12-14,PAPA CANCHAN,1.11
2019-12-15,PAPA BLANCA/VALLE/OTROS,1.45
2019-12-15,PAPA COLOR/VALLE/OTROS,1.08
2019-12-15,PAPA NEGRA ANDINA,1.75
2019-12-15,PAPA YUNGAY,1.5
2019-12-15,PAPA UNICA,0.9
2019-12-15,PAPA CANCHAN,1.1
2019-12-16,PAPA BLANCA/VALLE/OTROS,1.3
2019-12-16,PAPA COLOR/VALLE/OTROS,0.99
2019-12-16,PAPA NEGRA ANDINA,1.65
2019-12-16,PAPA YUNGAY,1.3
2019-12-16,PAPA UNICA,0.88
2019-12-16,PAPA CANCHAN,1.1
2019-12-17,PAPA BLANCA/VALLE/OTROS,1.08
2019-12-17,PAPA COLOR/VALLE/OTROS,0.98
2019-12-17,PAPA NEGRA ANDINA,1.65
2019-12-17,PAPA YUNGAY,1.15
2019-12-17,PAPA UNICA,0.9
2019-12-17,PAPA CANCHAN,1.05
2019-12-18,PAPA BLANCA/VALLE/OTROS,1.06
2019-12-18,PAPA COLOR/VALLE/OTROS,0.99
2019-12-18,PAPA NEGRA ANDINA,1.58
2019-12-18,PAPA YUNGAY,1.16
2019-12-18,PAPA UNICA,0.93
2019-12-18,PAPA CANCHAN,1.05
2019-12-19,PAPA BLANCA/VALLE/OTROS,1.0
2019-12-19,PAPA COLOR/VALLE/OTROS,1.0
2019-12-19,PAPA NEGRA ANDINA,1.58
2019-12-19,PAPA YUNGAY,1.05
2019-12-19,PAPA UNICA,0.95
2019-12-19,PAPA CANCHAN,1.05
2019-12-20,PAPA BLANCA/VALLE/OTROS,0.95
2019-12-20,PAPA COLOR/VALLE/OTROS,1.01
2019-12-20,PAPA NEGRA ANDINA,1.51
2019-12-20,PAPA YUNGAY,0.95
2019-12-20,PAPA UNICA,0.95
2019-12-20,PAPA CANCHAN,1.06
2019-12-21,PAPA BLANCA/VALLE/OTROS,0.96
2019-12-21,PAPA COLOR/VALLE/OTROS,1.0
2019-12-21,PAPA NEGRA ANDINA,1.5
2019-12-21,PAPA YUNGAY,0.95
2019-12-21,PAPA UNICA,0.94
2019-12-21,PAPA CANCHAN,1.05
2019-12-22,PAPA BLANCA/VALLE/OTROS,0.96
2019-12-22,PAPA COLOR/VALLE/OTROS,1.0
2019-12-22,PAPA NEGRA ANDINA,1.5
2019-12-22,PAPA YUNGAY,0.95
2019-12-22,PAPA UNICA,0.94
2019-12-22,PAPA CANCHAN,1.05
2019-12-23,PAPA BLANCA/VALLE/OTROS,0.9
2019-12-23,PAPA COLOR/VALLE/OTROS,0.91
2019-12-23,PAPA NEGRA ANDINA,1.5
2019-12-23,PAPA YUNGAY,0.95
2019-12-23,PAPA UNICA,0.9
2019-12-23,PAPA CANCHAN,0.93
2019-12-24,PAPA BLANCA/VALLE/OTROS,0.94
2019-12-24,PAPA COLOR/VALLE/OTROS,0.93
2019-12-24,PAPA NEGRA ANDINA,1.45
2019-12-24,PAPA YUNGAY,0.95
2019-12-24,PAPA UNICA,0.89
2019-12-24,PAPA CANCHAN,0.95
2019-12-25,PAPA BLANCA/VALLE/OTROS,0.98
2019-12-25,PAPA COLOR/VALLE/OTROS,0.98
2019-12-25,PAPA NEGRA ANDINA,1.45
2019-12-25,PAPA YUNGAY,1.0
2019-12-25,PAPA UNICA,0.89
2019-12-25,PAPA CANCHAN,0.99
2019-12-26,PAPA BLANCA/VALLE/OTROS,0.93
2019-12-26,PAPA COLOR/VALLE/OTROS,0.95
2019-12-26,PAPA NEGRA ANDINA,1.45
2019-12-26,PAPA YUNGAY,1.05
2019-12-26,PAPA UNICA,0.88
2019-12-26,PAPA CANCHAN,1.03
2019-12-27,PAPA BLANCA/VALLE/OTROS,1.0
2019-12-27,PAPA COLOR/VALLE/OTROS,1.0
2019-12-27,PAPA NEGRA ANDINA,1.3
2019-12-27,PAPA YUNGAY,1.23
2019-12-27,PAPA UNICA,0.93
2019-12-27,PAPA CANCHAN,1.06
2019-12-28,PAPA BLANCA/VALLE/OTROS,1.01
2019-12-28,PAPA COLOR/VALLE/OTROS,1.0
2019-12-28,PAPA NEGRA ANDINA,1.38
2019-12-28,PAPA YUNGAY,1.25
2019-12-28,PAPA UNICA,0.93
2019-12-28,PAPA CANCHAN,1.06
2019-12-29,PAPA BLANCA/VALLE/OTROS,0.99
2019-12-29,PAPA COLOR/VALLE/OTROS,1.0
2019-12-29,PAPA NEGRA ANDINA,1.38
2019-12-29,PAPA YUNGAY,1.25
2019-12-29,PAPA UNICA,0.93
2019-12-29,PAPA CANCHAN,1.06
2019-12-30,PAPA BLANCA/VALLE/OTROS,1.0
2019-12-30,PAPA COLOR/VALLE/OTROS,1.03
2019-12-30,PAPA NEGRA ANDINA,1.4
2019-12-30,PAPA YUNGAY,1.25
2019-12-30,PAPA UNICA,0.93
2019-12-30,PAPA CANCHAN,1.13
2019-12-31,PAPA BLANCA/VALLE/OTROS,0.95
2019-12-31,PAPA COLOR/VALLE/OTROS,1.03
2019-12-31,PAPA NEGRA ANDINA,1.35
2019-12-31,PAPA YUNGAY,1.15
2019-12-31,PAPA UNICA,0.93
2019-12-31,PAPA CANCHAN,1.13
